2025-11-20 15:15:09,942 | PID=3900389 | idx=41647 | STEP=zarr_file_1 | open=3.4ms | read=45.2ms
2025-11-20 15:15:09,963 | PID=3900401 | idx=552627 | STEP=zarr_file_2 | open=2.9ms | read=38.3ms
2025-11-20 15:15:09,967 | PID=3900394 | idx=384873 | STEP=zarr_file_0 | open=3.8ms | read=39.8ms
2025-11-20 15:15:09,968 | PID=3900398 | idx=239446 | TOTAL=811.3ms | slices=0.2ms | zarr_io=710.2ms | stack=45.9ms | build=4.7ms | valid=19.6ms | postpro=30.7ms
2025-11-20 15:15:09,975 | PID=3900399 | idx=829072 | STEP=zarr_file_2 | open=4.1ms | read=43.7ms
2025-11-20 15:15:09,978 | PID=3900403 | idx=414793 | STEP=zarr_file_0 | open=4.2ms | read=41.2ms
2025-11-20 15:15:09,995 | PID=3900389 | idx=41647 | STEP=zarr_file_2 | open=6.2ms | read=46.6ms
2025-11-20 15:15:10,011 | PID=3900394 | idx=384873 | STEP=zarr_file_1 | open=5.4ms | read=38.4ms
2025-11-20 15:15:10,017 | PID=3900398 | idx=105 | STEP=zarr_file_0 | open=4.4ms | read=44.3ms
2025-11-20 15:15:10,029 | PID=3900403 | idx=414793 | STEP=zarr_file_1 | open=3.7ms | read=47.3ms
2025-11-20 15:15:10,053 | PID=3900394 | idx=384873 | STEP=zarr_file_2 | open=4.1ms | read=37.3ms
2025-11-20 15:15:10,067 | PID=3900400 | idx=207472 | STEP=zarr_file_0 | open=6.5ms | read=56.2ms
2025-11-20 15:15:10,068 | PID=3900398 | idx=105 | STEP=zarr_file_1 | open=3.6ms | read=47.2ms
2025-11-20 15:15:10,069 | PID=3900387 | idx=143494 | STEP=zarr_file_0 | open=3.9ms | read=52.2ms
2025-11-20 15:15:10,086 | PID=3900392 | idx=435559 | TOTAL=763.6ms | slices=0.2ms | zarr_io=682.4ms | stack=32.6ms | build=3.1ms | valid=21.9ms | postpro=23.4ms
2025-11-20 15:15:10,089 | PID=3900403 | idx=414793 | STEP=zarr_file_2 | open=3.3ms | read=57.0ms
2025-11-20 15:15:10,107 | PID=3900388 | idx=463013 | STEP=zarr_file_0 | open=5.5ms | read=52.8ms
2025-11-20 15:15:10,109 | PID=3900397 | idx=408176 | TOTAL=850.4ms | slices=0.2ms | zarr_io=773.5ms | stack=30.0ms | build=2.7ms | valid=19.1ms | postpro=25.0ms
2025-11-20 15:15:10,122 | PID=3900400 | idx=207472 | STEP=zarr_file_1 | open=3.8ms | read=50.8ms
2025-11-20 15:15:10,122 | PID=3900387 | idx=143494 | STEP=zarr_file_1 | open=5.2ms | read=47.9ms
2025-11-20 15:15:10,129 | PID=3900398 | idx=105 | STEP=zarr_file_2 | open=3.6ms | read=56.9ms
2025-11-20 15:15:10,131 | PID=3900395 | idx=32894 | STEP=zarr_file_0 | open=5.4ms | read=50.2ms
2025-11-20 15:15:10,149 | PID=3900392 | idx=85 | STEP=zarr_file_0 | open=5.4ms | read=57.4ms
2025-11-20 15:15:10,154 | PID=3900388 | idx=463013 | STEP=zarr_file_1 | open=4.0ms | read=43.1ms
2025-11-20 15:15:10,160 | PID=3900397 | idx=101 | STEP=zarr_file_0 | open=3.6ms | read=46.6ms
2025-11-20 15:15:10,172 | PID=3900387 | idx=143494 | STEP=zarr_file_2 | open=4.4ms | read=45.5ms
2025-11-20 15:15:10,176 | PID=3900400 | idx=207472 | STEP=zarr_file_2 | open=5.1ms | read=49.4ms
2025-11-20 15:15:10,190 | PID=3900395 | idx=32894 | STEP=zarr_file_1 | open=9.3ms | read=49.0ms
2025-11-20 15:15:10,195 | PID=3900392 | idx=85 | STEP=zarr_file_1 | open=3.1ms | read=42.7ms
2025-11-20 15:15:10,201 | PID=3900388 | idx=463013 | STEP=zarr_file_2 | open=3.4ms | read=43.0ms
2025-11-20 15:15:10,209 | PID=3900397 | idx=101 | STEP=zarr_file_1 | open=5.5ms | read=43.1ms
2025-11-20 15:15:10,235 | PID=3900395 | idx=32894 | STEP=zarr_file_2 | open=3.2ms | read=41.7ms
2025-11-20 15:15:10,242 | PID=3900392 | idx=85 | STEP=zarr_file_2 | open=4.3ms | read=42.3ms
2025-11-20 15:15:10,256 | PID=3900397 | idx=101 | STEP=zarr_file_2 | open=3.2ms | read=43.4ms
2025-11-20 15:15:10,378 | PID=3900391 | idx=56500 | TOTAL=780.1ms | slices=0.2ms | zarr_io=700.6ms | stack=34.5ms | build=2.4ms | valid=16.4ms | postpro=26.0ms
2025-11-20 15:15:10,392 | PID=3900393 | idx=132770 | STEP=zarr_file_0 | open=4.5ms | read=40.9ms
2025-11-20 15:15:10,431 | PID=3900391 | idx=81 | STEP=zarr_file_0 | open=6.4ms | read=46.7ms
2025-11-20 15:15:10,435 | PID=3900393 | idx=132770 | STEP=zarr_file_1 | open=2.2ms | read=40.5ms
2025-11-20 15:15:10,474 | PID=3900391 | idx=81 | STEP=zarr_file_1 | open=3.8ms | read=38.3ms
2025-11-20 15:15:10,481 | PID=3900393 | idx=132770 | STEP=zarr_file_2 | open=3.7ms | read=41.4ms
2025-11-20 15:15:10,487 | PID=3900390 | idx=40781 | STEP=zarr_file_0 | open=3.4ms | read=40.0ms
2025-11-20 15:15:10,519 | PID=3900391 | idx=81 | STEP=zarr_file_2 | open=3.3ms | read=41.7ms
2025-11-20 15:15:10,529 | PID=3900390 | idx=40781 | STEP=zarr_file_1 | open=3.0ms | read=39.2ms
2025-11-20 15:15:10,565 | PID=3900401 | idx=583455 | STEP=zarr_file_0 | open=2.8ms | read=37.5ms
2025-11-20 15:15:10,569 | PID=3900390 | idx=40781 | STEP=zarr_file_2 | open=2.5ms | read=37.7ms
2025-11-20 15:15:10,623 | PID=3900401 | idx=583455 | STEP=zarr_file_1 | open=6.5ms | read=50.8ms
2025-11-20 15:15:10,629 | PID=3900389 | idx=41647 | TOTAL=780.5ms | slices=0.2ms | zarr_io=704.5ms | stack=29.2ms | build=2.7ms | valid=18.5ms | postpro=25.5ms
2025-11-20 15:15:10,640 | PID=3900394 | idx=384873 | TOTAL=716.5ms | slices=0.1ms | zarr_io=642.2ms | stack=21.5ms | build=2.5ms | valid=20.4ms | postpro=29.7ms
2025-11-20 15:15:10,661 | PID=3900399 | idx=829072 | TOTAL=819.9ms | slices=0.2ms | zarr_io=715.9ms | stack=39.2ms | build=3.5ms | valid=22.9ms | postpro=38.2ms
2025-11-20 15:15:10,673 | PID=3900401 | idx=583455 | STEP=zarr_file_2 | open=4.9ms | read=45.6ms
2025-11-20 15:15:10,676 | PID=3900389 | idx=73 | STEP=zarr_file_0 | open=3.3ms | read=42.9ms
2025-11-20 15:15:10,684 | PID=3900394 | idx=94 | STEP=zarr_file_0 | open=3.3ms | read=40.2ms
2025-11-20 15:15:10,720 | PID=3900389 | idx=73 | STEP=zarr_file_1 | open=2.8ms | read=40.8ms
2025-11-20 15:15:10,720 | PID=3900399 | idx=110 | STEP=zarr_file_0 | open=6.0ms | read=52.9ms
2025-11-20 15:15:10,727 | PID=3900394 | idx=94 | STEP=zarr_file_1 | open=2.8ms | read=39.5ms
2025-11-20 15:15:10,761 | PID=3900389 | idx=73 | STEP=zarr_file_2 | open=3.0ms | read=38.0ms
2025-11-20 15:15:10,769 | PID=3900394 | idx=94 | STEP=zarr_file_2 | open=3.5ms | read=38.4ms
2025-11-20 15:15:10,773 | PID=3900399 | idx=110 | STEP=zarr_file_1 | open=3.4ms | read=49.0ms
2025-11-20 15:15:10,816 | PID=3900403 | idx=414793 | TOTAL=883.9ms | slices=0.2ms | zarr_io=807.9ms | stack=28.8ms | build=3.0ms | valid=20.1ms | postpro=23.8ms
2025-11-20 15:15:10,835 | PID=3900399 | idx=110 | STEP=zarr_file_2 | open=3.7ms | read=57.7ms
2025-11-20 15:15:10,857 | PID=3900398 | idx=802198 | STEP=zarr_file_0 | open=4.3ms | read=48.4ms
2025-11-20 15:15:10,862 | PID=3900400 | idx=207472 | TOTAL=858.4ms | slices=0.3ms | zarr_io=774.7ms | stack=34.8ms | build=2.7ms | valid=18.5ms | postpro=27.4ms
2025-11-20 15:15:10,872 | PID=3900403 | idx=121 | STEP=zarr_file_0 | open=5.6ms | read=49.7ms
2025-11-20 15:15:10,905 | PID=3900387 | idx=143494 | TOTAL=892.1ms | slices=0.2ms | zarr_io=754.6ms | stack=70.3ms | build=3.3ms | valid=19.5ms | postpro=44.2ms
2025-11-20 15:15:10,914 | PID=3900398 | idx=802198 | STEP=zarr_file_1 | open=4.5ms | read=52.4ms
2025-11-20 15:15:10,915 | PID=3900400 | idx=113 | STEP=zarr_file_0 | open=4.8ms | read=48.0ms
2025-11-20 15:15:10,926 | PID=3900403 | idx=121 | STEP=zarr_file_1 | open=4.1ms | read=49.9ms
2025-11-20 15:15:10,936 | PID=3900388 | idx=463013 | TOTAL=887.3ms | slices=0.3ms | zarr_io=810.5ms | stack=28.9ms | build=2.9ms | valid=18.5ms | postpro=26.3ms
2025-11-20 15:15:10,945 | PID=3900397 | idx=815769 | STEP=zarr_file_0 | open=3.6ms | read=41.8ms
2025-11-20 15:15:10,967 | PID=3900398 | idx=802198 | STEP=zarr_file_2 | open=3.5ms | read=48.9ms
2025-11-20 15:15:10,970 | PID=3900400 | idx=113 | STEP=zarr_file_1 | open=3.3ms | read=50.9ms
2025-11-20 15:15:10,976 | PID=3900403 | idx=121 | STEP=zarr_file_2 | open=3.6ms | read=46.1ms
2025-11-20 15:15:10,983 | PID=3900387 | idx=65 | STEP=zarr_file_0 | open=5.9ms | read=71.6ms
2025-11-20 15:15:10,992 | PID=3900388 | idx=69 | STEP=zarr_file_0 | open=4.3ms | read=51.4ms
2025-11-20 15:15:10,997 | PID=3900397 | idx=815769 | STEP=zarr_file_1 | open=4.7ms | read=46.3ms
2025-11-20 15:15:11,021 | PID=3900395 | idx=32894 | TOTAL=945.1ms | slices=0.2ms | zarr_io=829.7ms | stack=48.0ms | build=3.4ms | valid=19.5ms | postpro=44.3ms
2025-11-20 15:15:11,024 | PID=3900400 | idx=113 | STEP=zarr_file_2 | open=3.4ms | read=50.8ms
2025-11-20 15:15:11,039 | PID=3900397 | idx=815769 | STEP=zarr_file_2 | open=2.9ms | read=38.9ms
2025-11-20 15:15:11,044 | PID=3900387 | idx=65 | STEP=zarr_file_1 | open=4.2ms | read=56.5ms
2025-11-20 15:15:11,050 | PID=3900388 | idx=69 | STEP=zarr_file_1 | open=4.0ms | read=54.0ms
2025-11-20 15:15:11,068 | PID=3900395 | idx=97 | STEP=zarr_file_0 | open=3.6ms | read=43.0ms
2025-11-20 15:15:11,069 | PID=3900392 | idx=42500 | STEP=zarr_file_0 | open=5.3ms | read=46.0ms
2025-11-20 15:15:11,079 | PID=3900393 | idx=132770 | TOTAL=731.7ms | slices=0.1ms | zarr_io=664.4ms | stack=23.3ms | build=2.2ms | valid=16.3ms | postpro=25.3ms
2025-11-20 15:15:11,096 | PID=3900387 | idx=65 | STEP=zarr_file_2 | open=2.8ms | read=49.1ms
2025-11-20 15:15:11,104 | PID=3900388 | idx=69 | STEP=zarr_file_2 | open=3.4ms | read=50.1ms
2025-11-20 15:15:11,118 | PID=3900395 | idx=97 | STEP=zarr_file_1 | open=3.1ms | read=46.8ms
2025-11-20 15:15:11,121 | PID=3900392 | idx=42500 | STEP=zarr_file_1 | open=3.5ms | read=47.5ms
2025-11-20 15:15:11,124 | PID=3900393 | idx=90 | STEP=zarr_file_0 | open=5.1ms | read=40.2ms
2025-11-20 15:15:11,162 | PID=3900395 | idx=97 | STEP=zarr_file_2 | open=3.0ms | read=40.3ms
2025-11-20 15:15:11,163 | PID=3900392 | idx=42500 | STEP=zarr_file_2 | open=3.1ms | read=39.0ms
2025-11-20 15:15:11,165 | PID=3900393 | idx=90 | STEP=zarr_file_1 | open=2.8ms | read=37.9ms
2025-11-20 15:15:11,183 | PID=3900390 | idx=40781 | TOTAL=739.4ms | slices=0.1ms | zarr_io=671.3ms | stack=18.9ms | build=2.4ms | valid=19.1ms | postpro=27.4ms
2025-11-20 15:15:11,208 | PID=3900393 | idx=90 | STEP=zarr_file_2 | open=3.1ms | read=39.6ms
2025-11-20 15:15:11,224 | PID=3900390 | idx=78 | STEP=zarr_file_0 | open=3.1ms | read=37.8ms
2025-11-20 15:15:11,266 | PID=3900390 | idx=78 | STEP=zarr_file_1 | open=3.1ms | read=38.6ms
2025-11-20 15:15:11,275 | PID=3900391 | idx=131591 | STEP=zarr_file_0 | open=5.0ms | read=48.4ms
2025-11-20 15:15:11,311 | PID=3900390 | idx=78 | STEP=zarr_file_2 | open=3.1ms | read=41.9ms
2025-11-20 15:15:11,318 | PID=3900401 | idx=583455 | TOTAL=792.9ms | slices=0.1ms | zarr_io=717.8ms | stack=27.3ms | build=2.4ms | valid=17.4ms | postpro=27.9ms
2025-11-20 15:15:11,322 | PID=3900391 | idx=131591 | STEP=zarr_file_1 | open=3.5ms | read=43.2ms
2025-11-20 15:15:11,353 | PID=3900394 | idx=507393 | STEP=zarr_file_0 | open=4.6ms | read=36.5ms
2025-11-20 15:15:11,355 | PID=3900389 | idx=764465 | STEP=zarr_file_0 | open=3.4ms | read=35.8ms
2025-11-20 15:15:11,366 | PID=3900401 | idx=118 | STEP=zarr_file_0 | open=3.8ms | read=43.7ms
2025-11-20 15:15:11,373 | PID=3900391 | idx=131591 | STEP=zarr_file_2 | open=3.5ms | read=47.5ms
2025-11-20 15:15:11,394 | PID=3900394 | idx=507393 | STEP=zarr_file_1 | open=2.7ms | read=38.1ms
2025-11-20 15:15:11,400 | PID=3900389 | idx=764465 | STEP=zarr_file_1 | open=2.7ms | read=42.0ms
2025-11-20 15:15:11,407 | PID=3900401 | idx=118 | STEP=zarr_file_1 | open=2.5ms | read=38.0ms
2025-11-20 15:15:11,432 | PID=3900394 | idx=507393 | STEP=zarr_file_2 | open=2.6ms | read=35.5ms
2025-11-20 15:15:11,439 | PID=3900389 | idx=764465 | STEP=zarr_file_2 | open=2.8ms | read=36.1ms
2025-11-20 15:15:11,451 | PID=3900401 | idx=118 | STEP=zarr_file_2 | open=3.0ms | read=41.2ms
2025-11-20 15:15:11,562 | PID=3900399 | idx=362573 | STEP=zarr_file_0 | open=4.0ms | read=50.3ms
2025-11-20 15:15:11,601 | PID=3900398 | idx=802198 | TOTAL=797.3ms | slices=0.3ms | zarr_io=724.0ms | stack=24.4ms | build=2.7ms | valid=17.5ms | postpro=28.3ms
2025-11-20 15:15:11,614 | PID=3900403 | idx=518240 | STEP=zarr_file_0 | open=5.0ms | read=51.3ms
2025-11-20 15:15:11,628 | PID=3900399 | idx=362573 | STEP=zarr_file_1 | open=4.1ms | read=61.0ms
2025-11-20 15:15:11,655 | PID=3900398 | idx=106 | STEP=zarr_file_0 | open=4.0ms | read=48.7ms
2025-11-20 15:15:11,667 | PID=3900403 | idx=518240 | STEP=zarr_file_1 | open=5.0ms | read=47.8ms
2025-11-20 15:15:11,681 | PID=3900399 | idx=362573 | STEP=zarr_file_2 | open=3.6ms | read=49.1ms
2025-11-20 15:15:11,703 | PID=3900398 | idx=106 | STEP=zarr_file_1 | open=3.4ms | read=44.8ms
2025-11-20 15:15:11,714 | PID=3900400 | idx=513585 | STEP=zarr_file_0 | open=4.2ms | read=48.0ms
2025-11-20 15:15:11,715 | PID=3900403 | idx=518240 | STEP=zarr_file_2 | open=2.9ms | read=44.9ms
2025-11-20 15:15:11,744 | PID=3900397 | idx=815769 | TOTAL=844.5ms | slices=0.2ms | zarr_io=709.6ms | stack=73.1ms | build=3.5ms | valid=27.4ms | postpro=30.7ms
2025-11-20 15:15:11,749 | PID=3900398 | idx=106 | STEP=zarr_file_2 | open=3.2ms | read=42.3ms
2025-11-20 15:15:11,752 | PID=3900393 | idx=449462 | STEP=zarr_file_0 | open=4.2ms | read=40.3ms
2025-11-20 15:15:11,753 | PID=3900388 | idx=199447 | STEP=zarr_file_0 | open=4.2ms | read=46.7ms
2025-11-20 15:15:11,773 | PID=3900400 | idx=513585 | STEP=zarr_file_1 | open=6.0ms | read=53.5ms
2025-11-20 15:15:11,774 | PID=3900387 | idx=730265 | STEP=zarr_file_0 | open=4.6ms | read=46.6ms
2025-11-20 15:15:11,794 | PID=3900393 | idx=449462 | STEP=zarr_file_1 | open=2.8ms | read=38.6ms
2025-11-20 15:15:11,802 | PID=3900388 | idx=199447 | STEP=zarr_file_1 | open=3.3ms | read=45.1ms
2025-11-20 15:15:11,806 | PID=3900397 | idx=102 | STEP=zarr_file_0 | open=4.3ms | read=56.9ms
2025-11-20 15:15:11,826 | PID=3900387 | idx=730265 | STEP=zarr_file_1 | open=3.5ms | read=48.0ms
2025-11-20 15:15:11,836 | PID=3900393 | idx=449462 | STEP=zarr_file_2 | open=3.5ms | read=38.9ms
2025-11-20 15:15:11,837 | PID=3900400 | idx=513585 | STEP=zarr_file_2 | open=4.5ms | read=59.4ms
2025-11-20 15:15:11,851 | PID=3900388 | idx=199447 | STEP=zarr_file_2 | open=3.2ms | read=46.1ms
2025-11-20 15:15:11,861 | PID=3900397 | idx=102 | STEP=zarr_file_1 | open=2.8ms | read=51.6ms
2025-11-20 15:15:11,873 | PID=3900392 | idx=42500 | TOTAL=856.0ms | slices=0.4ms | zarr_io=720.8ms | stack=83.7ms | build=3.7ms | valid=17.9ms | postpro=29.5ms
2025-11-20 15:15:11,875 | PID=3900387 | idx=730265 | STEP=zarr_file_2 | open=3.4ms | read=45.1ms
2025-11-20 15:15:11,890 | PID=3900390 | idx=576771 | STEP=zarr_file_0 | open=4.5ms | read=40.8ms
2025-11-20 15:15:11,895 | PID=3900395 | idx=324460 | STEP=zarr_file_0 | open=3.6ms | read=38.5ms
2025-11-20 15:15:11,910 | PID=3900397 | idx=102 | STEP=zarr_file_2 | open=3.5ms | read=45.6ms
2025-11-20 15:15:11,920 | PID=3900392 | idx=86 | STEP=zarr_file_0 | open=3.1ms | read=43.4ms
2025-11-20 15:15:11,929 | PID=3900390 | idx=576771 | STEP=zarr_file_1 | open=2.7ms | read=36.1ms
2025-11-20 15:15:11,950 | PID=3900395 | idx=324460 | STEP=zarr_file_1 | open=3.4ms | read=51.0ms
2025-11-20 15:15:11,968 | PID=3900392 | idx=86 | STEP=zarr_file_1 | open=2.8ms | read=44.9ms
2025-11-20 15:15:11,971 | PID=3900390 | idx=576771 | STEP=zarr_file_2 | open=2.9ms | read=39.1ms
2025-11-20 15:15:12,001 | PID=3900395 | idx=324460 | STEP=zarr_file_2 | open=4.0ms | read=47.8ms
2025-11-20 15:15:12,006 | PID=3900391 | idx=131591 | TOTAL=784.9ms | slices=0.2ms | zarr_io=716.8ms | stack=24.0ms | build=2.3ms | valid=16.1ms | postpro=25.8ms
2025-11-20 15:15:12,014 | PID=3900392 | idx=86 | STEP=zarr_file_2 | open=3.3ms | read=42.2ms
2025-11-20 15:15:12,027 | PID=3900389 | idx=764465 | TOTAL=710.8ms | slices=0.1ms | zarr_io=637.1ms | stack=25.6ms | build=2.5ms | valid=18.0ms | postpro=27.5ms
2025-11-20 15:15:12,040 | PID=3900394 | idx=270346 | STEP=zarr_file_0 | open=4.7ms | read=47.4ms
2025-11-20 15:15:12,056 | PID=3900401 | idx=483695 | STEP=zarr_file_0 | open=4.2ms | read=36.7ms
2025-11-20 15:15:12,063 | PID=3900391 | idx=82 | STEP=zarr_file_0 | open=4.6ms | read=51.3ms
2025-11-20 15:15:12,069 | PID=3900389 | idx=74 | STEP=zarr_file_0 | open=4.3ms | read=37.3ms
2025-11-20 15:15:12,081 | PID=3900394 | idx=270346 | STEP=zarr_file_1 | open=4.4ms | read=36.2ms
2025-11-20 15:15:12,095 | PID=3900401 | idx=483695 | STEP=zarr_file_1 | open=2.9ms | read=36.2ms
2025-11-20 15:15:12,107 | PID=3900391 | idx=82 | STEP=zarr_file_1 | open=3.5ms | read=40.8ms
2025-11-20 15:15:12,110 | PID=3900389 | idx=74 | STEP=zarr_file_1 | open=3.1ms | read=38.4ms
2025-11-20 15:15:12,119 | PID=3900394 | idx=270346 | STEP=zarr_file_2 | open=3.1ms | read=35.1ms
2025-11-20 15:15:12,136 | PID=3900401 | idx=483695 | STEP=zarr_file_2 | open=3.1ms | read=37.9ms
2025-11-20 15:15:12,151 | PID=3900389 | idx=74 | STEP=zarr_file_2 | open=3.6ms | read=36.4ms
2025-11-20 15:15:12,153 | PID=3900391 | idx=82 | STEP=zarr_file_2 | open=2.6ms | read=43.4ms
2025-11-20 15:15:12,358 | PID=3900399 | idx=362573 | TOTAL=849.8ms | slices=0.1ms | zarr_io=764.4ms | stack=34.7ms | build=3.1ms | valid=19.1ms | postpro=28.4ms
2025-11-20 15:15:12,383 | PID=3900393 | idx=662349 | STEP=zarr_file_0 | open=2.9ms | read=37.3ms
2025-11-20 15:15:12,396 | PID=3900403 | idx=518240 | TOTAL=838.0ms | slices=0.2ms | zarr_io=731.5ms | stack=51.1ms | build=2.7ms | valid=20.5ms | postpro=32.1ms
2025-11-20 15:15:12,410 | PID=3900399 | idx=111 | STEP=zarr_file_0 | open=3.4ms | read=48.8ms
2025-11-20 15:15:12,426 | PID=3900393 | idx=662349 | STEP=zarr_file_1 | open=3.6ms | read=39.3ms
2025-11-20 15:15:12,461 | PID=3900399 | idx=111 | STEP=zarr_file_1 | open=3.5ms | read=47.1ms
2025-11-20 15:15:12,471 | PID=3900393 | idx=662349 | STEP=zarr_file_2 | open=3.5ms | read=41.0ms
2025-11-20 15:15:12,472 | PID=3900403 | idx=122 | STEP=zarr_file_0 | open=4.1ms | read=72.2ms
2025-11-20 15:15:12,514 | PID=3900400 | idx=513585 | TOTAL=853.1ms | slices=0.1ms | zarr_io=783.4ms | stack=25.4ms | build=2.8ms | valid=18.6ms | postpro=22.7ms
2025-11-20 15:15:12,520 | PID=3900399 | idx=111 | STEP=zarr_file_2 | open=7.5ms | read=51.2ms
2025-11-20 15:15:12,524 | PID=3900398 | idx=643587 | STEP=zarr_file_0 | open=5.5ms | read=65.2ms
2025-11-20 15:15:12,536 | PID=3900390 | idx=576771 | TOTAL=691.5ms | slices=0.2ms | zarr_io=612.8ms | stack=27.5ms | build=2.4ms | valid=21.5ms | postpro=27.2ms
2025-11-20 15:15:12,536 | PID=3900388 | idx=331799 | STEP=zarr_file_0 | open=5.6ms | read=53.7ms
2025-11-20 15:15:12,538 | PID=3900403 | idx=122 | STEP=zarr_file_1 | open=4.7ms | read=61.2ms
2025-11-20 15:15:12,551 | PID=3900387 | idx=730265 | TOTAL=828.3ms | slices=0.2ms | zarr_io=733.0ms | stack=21.4ms | build=3.0ms | valid=29.6ms | postpro=41.1ms
2025-11-20 15:15:12,568 | PID=3900400 | idx=114 | STEP=zarr_file_0 | open=6.7ms | read=46.3ms
2025-11-20 15:15:12,581 | PID=3900398 | idx=643587 | STEP=zarr_file_1 | open=4.6ms | read=51.6ms
2025-11-20 15:15:12,585 | PID=3900390 | idx=79 | STEP=zarr_file_0 | open=5.8ms | read=43.2ms
2025-11-20 15:15:12,587 | PID=3900388 | idx=331799 | STEP=zarr_file_1 | open=5.0ms | read=45.3ms
2025-11-20 15:15:12,598 | PID=3900397 | idx=31156 | STEP=zarr_file_0 | open=3.4ms | read=49.2ms
2025-11-20 15:15:12,599 | PID=3900387 | idx=66 | STEP=zarr_file_0 | open=4.0ms | read=43.0ms
2025-11-20 15:15:12,601 | PID=3900403 | idx=122 | STEP=zarr_file_2 | open=3.4ms | read=59.1ms
2025-11-20 15:15:12,618 | PID=3900400 | idx=114 | STEP=zarr_file_1 | open=3.5ms | read=46.5ms
2025-11-20 15:15:12,629 | PID=3900390 | idx=79 | STEP=zarr_file_1 | open=3.9ms | read=39.6ms
2025-11-20 15:15:12,636 | PID=3900388 | idx=331799 | STEP=zarr_file_2 | open=5.7ms | read=43.5ms
2025-11-20 15:15:12,643 | PID=3900398 | idx=643587 | STEP=zarr_file_2 | open=3.9ms | read=58.6ms
2025-11-20 15:15:12,648 | PID=3900387 | idx=66 | STEP=zarr_file_1 | open=3.1ms | read=45.8ms
2025-11-20 15:15:12,652 | PID=3900397 | idx=31156 | STEP=zarr_file_1 | open=4.3ms | read=48.3ms
2025-11-20 15:15:12,664 | PID=3900400 | idx=114 | STEP=zarr_file_2 | open=2.7ms | read=42.7ms
2025-11-20 15:15:12,667 | PID=3900392 | idx=55588 | STEP=zarr_file_0 | open=3.4ms | read=43.4ms
2025-11-20 15:15:12,675 | PID=3900390 | idx=79 | STEP=zarr_file_2 | open=3.9ms | read=42.3ms
2025-11-20 15:15:12,699 | PID=3900387 | idx=66 | STEP=zarr_file_2 | open=3.6ms | read=46.9ms
2025-11-20 15:15:12,704 | PID=3900397 | idx=31156 | STEP=zarr_file_2 | open=3.3ms | read=48.9ms
2025-11-20 15:15:12,710 | PID=3900401 | idx=483695 | TOTAL=695.7ms | slices=0.2ms | zarr_io=616.3ms | stack=33.8ms | build=4.1ms | valid=19.7ms | postpro=21.6ms
2025-11-20 15:15:12,719 | PID=3900395 | idx=324460 | TOTAL=866.0ms | slices=0.2ms | zarr_io=777.9ms | stack=36.4ms | build=2.6ms | valid=20.2ms | postpro=28.8ms
2025-11-20 15:15:12,738 | PID=3900392 | idx=55588 | STEP=zarr_file_1 | open=5.9ms | read=65.1ms
2025-11-20 15:15:12,757 | PID=3900401 | idx=119 | STEP=zarr_file_0 | open=4.4ms | read=41.8ms
2025-11-20 15:15:12,767 | PID=3900394 | idx=270346 | TOTAL=779.1ms | slices=0.1ms | zarr_io=696.3ms | stack=28.9ms | build=2.4ms | valid=22.1ms | postpro=29.3ms
2025-11-20 15:15:12,778 | PID=3900389 | idx=826716 | STEP=zarr_file_0 | open=6.3ms | read=45.3ms
2025-11-20 15:15:12,783 | PID=3900395 | idx=98 | STEP=zarr_file_0 | open=4.2ms | read=60.0ms
2025-11-20 15:15:12,791 | PID=3900392 | idx=55588 | STEP=zarr_file_2 | open=3.7ms | read=49.5ms
2025-11-20 15:15:12,809 | PID=3900401 | idx=119 | STEP=zarr_file_1 | open=3.4ms | read=48.4ms
2025-11-20 15:15:12,816 | PID=3900394 | idx=95 | STEP=zarr_file_0 | open=4.4ms | read=43.4ms
2025-11-20 15:15:12,835 | PID=3900389 | idx=826716 | STEP=zarr_file_1 | open=3.7ms | read=53.8ms
2025-11-20 15:15:12,844 | PID=3900391 | idx=207448 | STEP=zarr_file_0 | open=3.4ms | read=43.1ms
2025-11-20 15:15:12,845 | PID=3900395 | idx=98 | STEP=zarr_file_1 | open=5.7ms | read=56.3ms
2025-11-20 15:15:12,853 | PID=3900394 | idx=95 | STEP=zarr_file_1 | open=2.9ms | read=34.6ms
2025-11-20 15:15:12,855 | PID=3900401 | idx=119 | STEP=zarr_file_2 | open=4.5ms | read=40.9ms
2025-11-20 15:15:12,881 | PID=3900389 | idx=826716 | STEP=zarr_file_2 | open=3.2ms | read=42.6ms
2025-11-20 15:15:12,888 | PID=3900391 | idx=207448 | STEP=zarr_file_1 | open=3.2ms | read=41.3ms
2025-11-20 15:15:12,895 | PID=3900394 | idx=95 | STEP=zarr_file_2 | open=3.0ms | read=38.0ms
2025-11-20 15:15:12,905 | PID=3900395 | idx=98 | STEP=zarr_file_2 | open=9.2ms | read=50.1ms
2025-11-20 15:15:12,946 | PID=3900391 | idx=207448 | STEP=zarr_file_2 | open=3.2ms | read=54.0ms
2025-11-20 15:15:13,081 | PID=3900393 | idx=662349 | TOTAL=738.3ms | slices=0.1ms | zarr_io=648.3ms | stack=41.3ms | build=2.8ms | valid=18.3ms | postpro=27.6ms
2025-11-20 15:15:13,122 | PID=3900393 | idx=91 | STEP=zarr_file_0 | open=4.4ms | read=35.7ms
2025-11-20 15:15:13,161 | PID=3900393 | idx=91 | STEP=zarr_file_1 | open=3.0ms | read=36.4ms
